key,energy,mode,acousticness,danceability,valence,instrumentalness,speechiness,loudness,tempo,track_name,artist_name,id
0.15726108042638398,-0.808856760848487,-1.1883745379943107,1.2546135117911699,1.216286712549518,-0.28772105065636366,-0.2580630762645016,2.079960267429174,0.123504281699427,-0.09299612826605536,Kevin’s Heart,J. Cole,6tZ3b7ik1QDXFAZlXib0YZ
-0.11809760672946593,-0.6793663916564424,-1.1883745379943107,1.014756726876644,-1.2550482705950692,-0.49979364085109135,-0.25805474431521497,0.31537695255372383,-0.9062116533099752,-0.9392912419122073,Nights,Frank Ocean,7eqoqGkKwgOaWNNHx90uEZ
-1.4948910425087154,0.17311187219118335,-1.1883745379943107,-0.6895347557523879,-1.14875429282541,-0.05308754661113279,-0.2580630762645016,-0.7513136612884861,1.0982464278368251,0.38593283222842123,Paradise a Burn,Ocean Alley,6PGBv4XMbrDKvGEr7z51bD
-0.39345629388531583,-1.4455177427093726,0.8414855485609433,2.785335902791145,-0.6970048873043558,0.36654545100822195,0.09260331110290719,-0.8324844937727568,-1.468839947696556,-0.17569145376675321,"Sugaree - Live in Veneta, Oregon 8/27/72",Grateful Dead,32Qerv3fdQZGsoWhpqVRnT
-1.2195323553528656,-0.9545334261895372,0.8414855485609433,0.9973125970646786,0.7911108014708796,-0.1974773952543518,-0.2580630762645016,0.18303320393806494,-0.24880096431649107,-0.38477081050904904,Heebiejeebies - Bonus,Aminé,32xx0fAv3CIeGmNaWTHvEF
-0.39345629388531583,-0.13442775463992196,-1.1883745379943107,-0.8011771865489673,-0.11903138318183146,0.05971702264138206,-0.24668815419493892,-0.6789657453785927,0.34302030760901603,-0.4806082670049773,Not An Angel,Tems,4hbadZZrbM08KZIQZomWaI
0.15726108042638398,-0.7710887365008073,0.8414855485609433,-0.058057256559235826,-0.8697326011800529,-0.5088180063912925,-0.23792149451075373,-0.4804501224551045,-0.4076562576776616,-1.5558412400029258,Little Wing,Jimi Hendrix,1Eolhana7nKHYpcYpdVcT5
-1.4948910425087154,0.4213017464759355,0.8414855485609433,0.4216563132698161,1.0900626139480478,0.3891063648587249,-0.2580630762645016,0.5977102829337959,0.21297886220834406,0.3885160520800639,Glamorous,Fergie,4KTtYhxFtFL7mBwnjkKfLm
-0.11809760672946593,0.4860469310719578,-1.1883745379943107,-0.3328023010976929,-0.2585422290045099,0.5560571273524468,-0.2580630762645016,-0.7398438697417957,0.3415037892953057,0.16271034679838395,Bad Memories (feat. Elley Duhé & FAST BOY),MEDUZA,3rb0tMq42WfggucPm0HHkA
-1.4948910425087154,-1.3430045337656706,0.8414855485609433,-0.5757118087293128,1.0900626139480478,0.49739875134113914,-0.2580630762645016,1.2417831928633354,-2.7593970326641575,0.7464211625250993,Po Pimp,Do Or Die,66AMCAjrOk7c957i3ej06f
