key,energy,mode,acousticness,danceability,valence,instrumentalness,speechiness,loudness,tempo,track_name,artist_name,id
0.20656539095074994,-0.7923481651898201,0.6546536707079773,-0.5223380419994453,0.7652449825213488,-1.7792988051508178,-0.3424854026642242,-0.30297887039158233,-1.0849244726136855,-0.1643246720987024,Exit,JAKE SOMMER,1607Fzl8UwZ6VFmXyObIr9
-0.9023290154624412,-0.713059614792607,0.6546536707079773,-0.7193869731299407,0.5480802151594373,0.6247420045003668,-0.3535366916815969,-0.47784461703319053,0.09953927626091454,-0.034806765068933265,Whole World Gone Crazy,Whiskey Myers,6sEVFnBN97Fcq065OsUMVI
0.20656539095074994,0.44228783385249604,-1.5275252316519468,-0.6420330538844984,-1.9065397310827725,-0.538503548556658,-0.3535366916815969,-0.42936698430086345,0.6955129948215977,-1.4378903808123733,Unwell,Matchbox Twenty,6Bm6qUCSatPAqkQllFL7oA
0.4837889925540477,-0.9056175229001238,0.6546536707079773,-0.7083945740792725,1.3311895277675416,1.4206468565920156,4.052243863244308,-0.21814301311001014,-0.6685592719753998,-0.45737070078294584,Mental Breakdown,What Stuck to the Wall,3YLJiEyzMmi4KxYocN2rD1
-1.4567762186690367,0.32901847614219176,0.6546536707079773,-0.6843741465241089,1.3048665256630676,-0.6976845189749876,-0.31635524374314755,-0.31509827857466416,0.42644038558558134,-0.6172316905170083,Burning Down the House,Paramore,3pRCHHfwYNVCOjWSrkGNw1
1.0382361957606432,1.4050773743900813,-1.5275252316519468,-0.7491071631558213,0.008458672017718428,-0.44462759164328397,-0.35349759467689545,0.9678276448058469,1.6530849227601383,0.8098018664411578,I Want,Hurricane on Saturn,0bAxBAvxJRxBKH2J50wPdZ
0.20656539095074994,-1.4096661647109774,-1.5275252316519468,-0.15673899209203843,-0.47851686691505285,0.22066723343845293,-0.3535366916815969,4.638276980253464,0.28356997360185593,1.3292364993448123,3005,Childish Gambino,3Z2sglqDj1rDRMF5x0Sz2R
-1.4567762186690367,0.43662436596698084,0.6546536707079773,2.5099355924218987,0.6599529741034522,1.6369697138271813,-0.35352927503874526,0.2510512179778692,0.7628661890424967,-1.4885811778007219,Rockin' Little Angel,Ray Smith,1R4kAzLGI0PQBe32NAGP40
-0.07065821065254785,0.47626864116558737,0.6546536707079773,-0.5133812724026046,1.2324782698757637,1.5104412501613298,-0.17327788859822935,-0.5955760108116989,-0.9236850076606238,0.7512251131991797,Sultans Of Swing,Dire Straits,37Tmv4NnfQeb0ZgUC4fOJj
-0.34788181225584563,-1.1151658346641866,0.6546536707079773,0.24224438085813838,1.1337670119839858,0.23291192347063214,0.47653790562328374,-0.6475163315963349,-0.8015648221792966,-0.347291838180847,So Far Away,Dire Straits,5tDUVSIv2wEdOkHCOKHKeI
-0.34788181225584563,1.320125356107353,-1.5275252316519468,-0.7340027926084217,-1.4129834416238831,-1.081351473316603,-0.35352657361254103,0.08137950341472464,1.401360863550717,-0.9869954170760638,Bring Me To Life,Evanescence,0COqiPhxzoWICwFCS4eZcp
-0.07065821065254785,0.2610568615160092,-1.5275252316519468,-0.7256974244368057,-2.538291781590151,0.032915319611704894,3.2319926339548695,0.5107528219010495,-2.230268942016551,-1.3512422195070655,Far Beyond The Sun,Yngwie Malmsteen,05lUyYIxudPjbQzmnYoHjb
